,ID,Ort,Umkreis,MaxOrt,Preis,Fläche,Zimmer,Grundstücksfläche,Kategorie,Etagen,Baujahr,Effizienzklasse,Energieträger,Heizungsart,Stand
4908,28rdh55,leipzig,50,max. 30 km,359.000 €,['141 m²'],['5 Zi.'],['260 m²'],['Reihenendhaus'],n.a,['2022'],n.a,['Elektro'],['Fußbodenheizung'],2023-01-03
4909,28hq257,leipzig,50,max. 30 km,399.000 €,['141.92 m²'],['5 Zi.'],['260 m²'],['Reihenendhaus'],n.a,['2023'],n.a,['Elektro'],['Fußbodenheizung'],2023-01-03
4910,28rcn5a,leipzig,50,max. 30 km,225.000 €,['120 m²'],['6 Zi.'],['198 m²'],['Reihenmittelhaus'],n.a,['1937'],['D'],['Gas'],['Zentralheizung'],2023-01-03
4911,28s7t59,leipzig,50,max. 30 km,299.000 €,['140 m²'],['5 Zi.'],['967 m²'],['Doppelhaushälfte'],n.a,['1932'],['D'],['Gas'],['Zentralheizung'],2023-01-03
4912,2nx9r48,leipzig,50,max. 30 km,475.000 €,['141 m²'],['6 Zi.'],['610 m²'],['Einfamilienhaus'],['2 Geschosse'],['2021'],['A+'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-03
4913,28rvq53,leipzig,50,max. 30 km,290.000 €,['133.62 m²'],['4 Zi.'],"['493,12 m²']",['Doppelhaushälfte'],n.a,['1922'],['G'],n.a,n.a,2023-01-03
4914,2778p5u,leipzig,50,max. 30 km,531.000 €,['159 m²'],['5 Zi.'],['718 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-03
4915,275z75z,leipzig,50,max. 30 km,230.000 €,['168 m²'],['5 Zi.'],['450 m²'],['Einfamilienhaus'],n.a,['1930'],['D'],['Gas'],"['Fußbodenheizung, Zentralheizung']",2023-01-03
4916,27bj35w,leipzig,50,max. 30 km,155.000 €,['75 m²'],['4 Zi.'],['900 m²'],['Einfamilienhaus'],n.a,['1926'],['H'],['Gas'],n.a,2023-01-03
4917,2882t52,leipzig,50,max. 30 km,389.000 €,['165 m²'],['5 Zi.'],['712 m²'],['Einfamilienhaus'],n.a,['1908'],['C'],"['Holz, Öl']","['Fußbodenheizung, Zentralheizung']",2023-01-03
4918,26x265k,leipzig,50,max. 30 km,78.000 €,['120 m²'],['6 Zi.'],['346 m²'],['Einfamilienhaus'],n.a,['1900'],n.a,n.a,['Ofen'],2023-01-03
4919,2vkzm47,leipzig,50,max. 30 km,390.000 €,['115 m²'],['4 Zi.'],['397 m²'],['Einfamilienhaus'],['2 Geschosse'],n.a,['C'],['Gas'],['Fußbodenheizung'],2023-01-03
4920,263765k,leipzig,50,max. 30 km,349.000 €,['120 m²'],['4 Zi.'],['604 m²'],['Doppelhaushälfte'],n.a,['1986'],['B'],"['Elektro, Solar']",['Luft-/Wasser-Wärmepumpe'],2023-01-03
4921,276ah5v,leipzig,50,max. 30 km,219.000 €,['98 m²'],['4 Zi.'],['325 m²'],['Reihenendhaus'],n.a,['1990'],['C'],['Gas'],['Zentralheizung'],2023-01-03
4922,27b785m,leipzig,50,max. 30 km,189.000 €,['125 m²'],['3 Zi.'],['881 m²'],['Doppelhaushälfte'],n.a,['1965'],['F'],['Gas'],n.a,2023-01-03
4923,22pt75q,leipzig,50,max. 30 km,30.000.000 €,['46000 m²'],['100 Zi.'],['36.000 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-03
4924,23pwg5x,leipzig,50,max. 30 km,225.000 €,['190 m²'],[],['2.140 m²'],['Mehrfamilienhaus'],n.a,['1906'],n.a,n.a,n.a,2023-01-03
4925,28xk356,leipzig,50,max. 30 km,495.000 €,['200 m²'],['7 Zi.'],['944 m²'],['Einfamilienhaus'],n.a,['1973'],['E'],['Gas'],['Zentralheizung'],2023-01-03
4926,2852y5e,leipzig,50,max. 50 km,299.000 €,['320 m²'],['20 Zi.'],['400 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1995'],['F'],['Öl'],n.a,2023-01-03
4927,26ly95z,leipzig,50,max. 50 km,199.000 €,['180 m²'],['6 Zi.'],['760 m²'],['Doppelhaushälfte'],n.a,['1975'],n.a,['Öl'],['Zentralheizung'],2023-01-03
4928,27vj35c,leipzig,50,max. 50 km,186.000 €,['75 m²'],['4 Zi.'],['397 m²'],['Reihenmittelhaus'],n.a,['1936'],['H'],['Gas'],['Zentralheizung'],2023-01-03
4929,25jaf5b,leipzig,50,max. 50 km,349.900 €,['120 m²'],['4 Zi.'],['450 m²'],['Einfamilienhaus'],['2 Geschosse'],['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-03
4930,263tq5g,leipzig,50,max. 50 km,499.000 €,['130 m²'],['6 Zi.'],['998 m²'],['Einfamilienhaus'],n.a,['2011'],n.a,n.a,n.a,2023-01-03
4931,2837w55,leipzig,50,max. 50 km,379.950 €,['128 m²'],['4 Zi.'],['667 m²'],['Einfamilienhaus'],n.a,['2022'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-03
4932,28p4w55,leipzig,50,max. 50 km,369.950 €,['128 m²'],['4 Zi.'],['543 m²'],['Einfamilienhaus'],n.a,['2022'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-03
4933,286dh59,leipzig,50,max. 50 km,70.000 €,['180 m²'],['8 Zi.'],['864 m²'],['Einfamilienhaus'],n.a,['1747'],n.a,n.a,n.a,2023-01-03
4934,27n655w,leipzig,50,max. 50 km,275.000 €,['90 m²'],['4 Zi.'],['235 m²'],['Reihenmittelhaus'],n.a,['1956'],['F'],['Gas'],['Zentralheizung'],2023-01-03
4935,269ja5z,leipzig,50,max. 50 km,420.000 €,['202.43 m²'],['8 Zi.'],['860 m²'],['Einfamilienhaus'],n.a,['1925'],n.a,['Flüssiggas'],"['offener Kamin, Zentralheizung']",2023-01-03
4936,28gzx52,leipzig,50,max. 50 km,450.000 €,['160 m²'],['5 Zi.'],['583 m²'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,n.a,2023-01-03
4937,28b4s5a,leipzig,50,max. 50 km,148.560 €,['93 m²'],['5 Zi.'],['640 m²'],['Einfamilienhaus'],n.a,['1880'],n.a,n.a,n.a,2023-01-03
4938,27dzm5u,leipzig,50,max. 50 km,122.000 €,['63 m²'],['3 Zi.'],['226 m²'],['Einfamilienhaus'],['2 Geschosse'],['1938'],['H'],['Gas'],['Zentralheizung'],2023-01-03
4939,285xl59,leipzig,50,max. 50 km,19.000 €,['100 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2023-01-03
4940,2829b5b,leipzig,50,max. 50 km,145.000 €,[],['7 Zi.'],['1.200 m²'],n.a,n.a,n.a,n.a,['Öl'],['Zentralheizung'],2023-01-03
4941,2743r58,leipzig,50,max. 50 km,1.100.000 €,['519.43 m²'],['22 Zi.'],['480 m²'],['Mehrfamilienhaus'],n.a,['1906'],['B'],['Gas'],['Zentralheizung'],2023-01-03
4942,28dh55e,leipzig,50,max. 50 km,999.999 €,['519 m²'],['23 Zi.'],['209 m²'],['Mehrfamilienhaus'],n.a,['1906'],['B'],['Gas'],['Zentralheizung'],2023-01-03
4943,27nzz5s,leipzig,50,max. 50 km,353.000 €,['185 m²'],['6 Zi.'],['510 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,n.a,2023-01-03
4944,27qny5s,leipzig,50,max. 50 km,312.000 €,['137 m²'],['4 Zi.'],['600 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,n.a,2023-01-03
4945,25l2v5k,leipzig,50,max. 50 km,250.000 €,[],[],['3.331 m²'],['Bauernhaus'],['2 Geschosse'],n.a,n.a,"['Kohle, Öl']",n.a,2023-01-03
4946,22dbn5e,leipzig,50,max. 50 km,69.000 €,['83 m²'],['5 Zi.'],['420 m²'],['Reihenmittelhaus'],['2 Geschosse'],n.a,['H'],['Öl'],['Zentralheizung'],2023-01-03
4947,2525j5g,leipzig,50,max. 50 km,160.000 €,['90 m²'],['4 Zi.'],['296 m²'],['Einfamilienhaus'],n.a,['1960'],['G'],['Gas'],n.a,2023-01-03
4948,22bcz5h,leipzig,50,max. 50 km,450.000 €,['431 m²'],[],['520 m²'],['Einfamilienhaus'],['3 Geschosse'],['1926'],['C'],['Öl'],['Zentralheizung'],2023-01-03
4949,27hkn5f,leipzig,50,max. 50 km,450.000 €,['431 m²'],[],['520 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1926'],['C'],['Öl'],['Zentralheizung'],2023-01-03
4950,28und5d,leipzig,50,max. 50 km,1.700.000 €,['500 m²'],['24 Zi.'],['2.800 m²'],['Reihenmittelhaus'],n.a,['1900'],n.a,['Gas'],['Fußbodenheizung'],2023-01-03
4951,288ce5d,leipzig,50,max. 50 km,1.700.000 €,['500 m²'],['24 Zi.'],['2.800 m²'],['Reihenmittelhaus'],n.a,['1900'],n.a,['Gas'],['Fußbodenheizung'],2023-01-03
4952,268fb5w,leipzig,50,max. 50 km,235.000 €,['105 m²'],['4 Zi.'],['748 m²'],['Einfamilienhaus'],n.a,['1932'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2023-01-03
4953,28q2754,leipzig,50,max. 50 km,280.000 €,['100 m²'],['4 Zi.'],['930 m²'],['Einfamilienhaus'],['1 Geschoss'],['1974'],['H'],"['Gas, Holz']",n.a,2023-01-03
4954,27ueu5u,leipzig,50,max. 50 km,289.000 €,['118 m²'],['4 Zi.'],['10.821 m²'],['Einfamilienhaus'],n.a,['1990'],['G'],['Gas'],['Zentralheizung'],2023-01-03
4955,28n3s5e,leipzig,50,max. 50 km,440.000 €,['385.34 m²'],['20 Zi.'],['1.232 m²'],['Mehrfamilienhaus'],n.a,['1930'],['E'],['Fernwärme'],['Zentralheizung'],2023-01-03
4956,28avf55,leipzig,50,max. 50 km,625.000 €,['189 m²'],['10 Zi.'],['6.034 m²'],['Mehrfamilienhaus'],n.a,['1900'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2023-01-03
4957,27dsl59,leipzig,50,max. 50 km,265.000 €,['150 m²'],['6 Zi.'],['747 m²'],n.a,n.a,n.a,n.a,['Gas'],n.a,2023-01-03
4958,27dad5u,leipzig,50,max. 50 km,200.000 €,['120 m²'],['7 Zi.'],['560 m²'],['Einfamilienhaus'],n.a,['1904'],n.a,['Öl'],['Zentralheizung'],2023-01-03
4959,23d325j,leipzig,50,max. 50 km,347.000 €,['106 m²'],['5 Zi.'],['1.631 m²'],['Bungalow'],n.a,['1976'],['G'],['Gas'],['Zentralheizung'],2023-01-03
4960,237ud5k,leipzig,50,max. 50 km,690.000 €,['338 m²'],[],['1.062 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1918'],n.a,['Gas'],['Zentralheizung'],2023-01-03
4961,27pph5z,leipzig,50,max. 50 km,199.500 €,['80 m²'],['2 Zi.'],['650 m²'],['Bungalow'],n.a,['2018'],n.a,['Gas'],"['Fußbodenheizung, Zentralheizung']",2023-01-03
4962,28eau59,leipzig,50,max. 50 km,990.000 €,['324 m²'],['11 Zi.'],['720 m²'],['Mehrfamilienhaus'],n.a,['1994'],['C'],['Gas'],['Fußbodenheizung'],2023-01-03
4963,276z95y,leipzig,50,max. 50 km,698.000 €,['185 m²'],['7 Zi.'],['2.898 m²'],['Einfamilienhaus'],n.a,['1975'],n.a,['Öl'],['Zentralheizung'],2023-01-03
4964,27xtb5y,leipzig,50,max. 50 km,354.000 €,['95 m²'],['4 Zi.'],['1.098 m²'],['Einfamilienhaus'],n.a,['1990'],n.a,['Öl'],['Zentralheizung'],2023-01-03
4965,27rn85v,leipzig,50,max. 50 km,95.000 €,['135 m²'],['7 Zi.'],['507 m²'],['Doppelhaushälfte'],n.a,['1926'],['H'],['Öl'],['Ofen'],2023-01-03
4966,28h2e5d,leipzig,50,max. 50 km,225.000 €,['400 m²'],['10 Zi.'],['1.000 m²'],['Mehrfamilienhaus'],n.a,['1920'],n.a,n.a,n.a,2023-01-03
4967,28zle5d,leipzig,50,max. 50 km,225.000 €,['400 m²'],['10 Zi.'],['1.000 m²'],['Mehrfamilienhaus'],n.a,['1920'],n.a,n.a,n.a,2023-01-03
4968,27pkg5z,leipzig,50,max. 50 km,199.500 €,['145 m²'],['5 Zi.'],['360 m²'],['Doppelhaushälfte'],n.a,['1960'],n.a,['Gas'],['Zentralheizung'],2023-01-03
4969,28sec57,leipzig,50,max. 50 km,399.000 €,['1170 m²'],['20 Zi.'],['3.370 m²'],n.a,n.a,['1800'],n.a,['Öl'],['Zentralheizung'],2023-01-03
4970,28lxn5a,leipzig,50,max. 50 km,179.000 €,['151 m²'],['6 Zi.'],['180 m²'],['Mehrfamilienhaus'],n.a,['1932'],n.a,['Gas'],['Etagenheizung'],2023-01-03
4971,28pew5a,leipzig,50,max. 50 km,179.000 €,['151 m²'],['6 Zi.'],['180 m²'],['Einfamilienhaus'],n.a,['1932'],n.a,['Gas'],['Etagenheizung'],2023-01-03
4972,28m6y5a,leipzig,50,max. 50 km,900.000 €,['894.69 m²'],['25 Zi.'],['729 m²'],['Mehrfamilienhaus'],n.a,['1906'],['B'],['Gas'],['Zentralheizung'],2023-01-03
4973,273625n,leipzig,50,max. 50 km,382.031 €,['145.07 m²'],['6 Zi.'],['925 m²'],['Einfamilienhaus'],n.a,['2024'],['A'],n.a,n.a,2023-01-03
4974,26thv5s,leipzig,50,max. 50 km,795.000 €,[],[],[],n.a,n.a,n.a,n.a,n.a,n.a,2023-01-03
4975,28xet56,leipzig,50,max. 50 km,160.000 €,['112 m²'],['7 Zi.'],['990 m²'],n.a,n.a,['1961'],['F'],['Gas'],"['offener Kamin, Zentralheizung']",2023-01-03
4976,28aqk55,leipzig,50,max. 50 km,398.000 €,['612.5 m²'],[],['1.178 m²'],['Mehrfamilienhaus'],n.a,['1890'],['E'],['Gas'],['Zentralheizung'],2023-01-03
4977,288tp5b,leipzig,50,max. 50 km,529.000 €,['350 m²'],['10 Zi.'],['303 m²'],['Mehrfamilienhaus'],n.a,['1900'],n.a,['Gas'],['Zentralheizung'],2023-01-03
4978,28v4l54,leipzig,50,max. 50 km,40.000 €,['114.78 m²'],['6 Zi.'],['310 m²'],['Einfamilienhaus'],n.a,['1900'],['G'],['Elektro'],['Etagenheizung'],2023-01-03
4979,274ra5n,leipzig,50,max. 50 km,68.000 €,['80 m²'],['3 Zi.'],['286 m²'],['Einfamilienhaus'],n.a,['1850'],['H'],['Elektro'],n.a,2023-01-03
4980,27xca5d,leipzig,50,max. 50 km,250.000 €,['382 m²'],['15 Zi.'],['219 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-03
4981,24r595e,leipzig,50,max. 50 km,125.000 €,['140 m²'],['6 Zi.'],['606 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1900'],n.a,"['Holz, Kohle']",['Ofen'],2023-01-03
4982,27jxd5d,leipzig,50,max. 50 km,4.500 €,['105 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2023-01-03
4983,28l9l5c,leipzig,50,max. 50 km,520.000 €,['205 m²'],['7 Zi.'],['912 m²'],['Mehrfamilienhaus'],n.a,['1910'],['G'],['Gas'],['Etagenheizung'],2023-01-03
4984,275la5x,leipzig,50,max. 50 km,195.000 €,['250 m²'],[],['985 m²'],['Einfamilienhaus'],['2 Geschosse'],['1890'],n.a,['Gas'],n.a,2023-01-03
4985,27tja5x,leipzig,50,max. 50 km,195.000 €,['250 m²'],[],['985 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1890'],n.a,['Gas'],n.a,2023-01-03
4986,27axx5l,leipzig,50,max. 50 km,600.000 €,['850.5 m²'],[],['301 m²'],['Mehrfamilienhaus'],n.a,['1920'],n.a,['Gas'],['Etagenheizung'],2023-01-03
4987,28vpb58,leipzig,50,max. 50 km,195.000 €,['51 m²'],['2 Zi.'],['485 m²'],['Finca'],['2 Geschosse'],n.a,n.a,['Elektro'],['Luft-/Wasser-Wärmepumpe'],2023-01-03
4988,28wel54,leipzig,50,max. 50 km,259.900 €,['51 m²'],['2 Zi.'],['485 m²'],['Finca'],['2 Geschosse'],n.a,n.a,['Elektro'],['Luft-/Wasser-Wärmepumpe'],2023-01-03
4989,27j355u,leipzig,50,max. 50 km,245.000 €,['112 m²'],['4 Zi.'],['120 m²'],['Reihenmittelhaus'],n.a,['1927'],n.a,['Gas'],n.a,2023-01-03
4990,288mu59,leipzig,50,max. 50 km,199.000 €,['90.59 m²'],['4 Zi.'],"['357,13 m²']",['Reihenmittelhaus'],n.a,['1938'],['E'],['Gas'],n.a,2023-01-03
4991,27rgp5z,leipzig,50,max. 50 km,149.000 €,['75.3 m²'],['3 Zi.'],['237 m²'],['Einfamilienhaus'],n.a,['1930'],['B'],['Gas'],['Zentralheizung'],2023-01-03
4992,25qgj5c,leipzig,50,max. 50 km,516.350 €,['129 m²'],['5 Zi.'],['775 m²'],['Villa'],n.a,['2022'],n.a,n.a,n.a,2023-01-03
4993,25ygj5c,leipzig,50,max. 50 km,583.150 €,['125 m²'],['4 Zi.'],['1.382 m²'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,n.a,2023-01-03
4994,25p6b5y,leipzig,50,max. 50 km,487.700 €,['124 m²'],['5 Zi.'],['743 m²'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,n.a,2023-01-03
4995,277gp5n,leipzig,50,max. 50 km,320.000 €,['119.65 m²'],['7 Zi.'],['795 m²'],['Einfamilienhaus'],n.a,['1997'],['C'],['Gas'],['Zentralheizung'],2023-01-03
4996,2827759,leipzig,50,max. 50 km,199.000 €,['130 m²'],['4 Zi.'],['856 m²'],['Einfamilienhaus'],n.a,['1856'],n.a,['Gas'],['Zentralheizung'],2023-01-03
4997,26nhk5v,leipzig,50,max. 50 km,365.000 €,['460 m²'],['20 Zi.'],['382 m²'],['Mehrfamilienhaus'],n.a,['1936'],['G'],['Gas'],['Zentralheizung'],2023-01-03
4998,23tvb5u,leipzig,50,max. 50 km,300.000 €,['290 m²'],['11 Zi.'],['430 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1920'],n.a,['Gas'],['Etagenheizung'],2023-01-03
4999,289uf59,leipzig,50,max. 50 km,520.000 €,['147 m²'],['4 Zi.'],['815 m²'],['Einfamilienhaus'],n.a,['2005'],['A+'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin']",2023-01-03
5000,282jq53,muenchen,50,max. 10 km,910.000 €,['145 m²'],['6 Zi.'],['300 m²'],['Doppelhaushälfte'],n.a,['1999'],['B'],['Öl'],"['Ofen, Zentralheizung']",2023-01-03
5001,27ymm56,muenchen,50,max. 10 km,1.980.000 €,['197 m²'],['7 Zi.'],['444 m²'],['Stadthaus'],n.a,['2016'],['D'],n.a,n.a,2023-01-03
5002,27kr95y,muenchen,50,max. 10 km,7.903.000 €,['544.7 m²'],['16 Zi.'],['607 m²'],['Mehrfamilienhaus'],n.a,['2023'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin']",2023-01-03
5003,28dr45c,muenchen,50,max. 10 km,1.790.000 €,['165 m²'],['5 Zi.'],['200 m²'],['Doppelhaushälfte'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-03
5004,27le55t,muenchen,50,max. 10 km,1.297.000 €,['129.5 m²'],['5 Zi.'],"['170,90 m²']",['Doppelhaushälfte'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-03
5005,28jmp5d,muenchen,50,max. 10 km,799.000 €,['147.2 m²'],['5 Zi.'],['266 m²'],['Reihenendhaus'],n.a,['1976'],['G'],['Gas'],n.a,2023-01-03
5006,284j75c,muenchen,50,max. 10 km,1.195.000 €,['174 m²'],['5 Zi.'],['118 m²'],['Reihenmittelhaus'],n.a,['2022'],['A+'],n.a,"['Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-03
5007,28q8z5b,muenchen,50,max. 15 km,5.700.000 €,['235.77 m²'],['8 Zi.'],['1.415 m²'],['Einfamilienhaus'],n.a,['1966'],n.a,['Erdwärme'],['Zentralheizung'],2023-01-03
5008,25cm953,muenchen,50,max. 15 km,1.240.000 €,['165 m²'],['5.5 Zi.'],['398 m²'],['Doppelhaushälfte'],n.a,['1994'],['C'],"['Gas, Solar']","['Ofen, Zentralheizung']",2023-01-03
5009,27gpj5s,muenchen,50,max. 15 km,890.000 €,['99.85 m²'],['4 Zi.'],['136 m²'],['Reihenmittelhaus'],n.a,['1955'],['D'],n.a,"['Fußbodenheizung, Zentralheizung']",2023-01-03
5010,28yev5e,muenchen,50,max. 15 km,9.800.000 €,['757 m²'],['10 Zi.'],['1.186 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-03
5011,28cjt56,muenchen,50,max. 15 km,1.960.000 €,['215 m²'],['4 Zi.'],['456 m²'],['Einfamilienhaus'],n.a,['1996'],['D'],['Gas'],['Zentralheizung'],2023-01-03
5012,27alj5b,muenchen,50,max. 15 km,2.049.000 €,['155 m²'],['5 Zi.'],['322 m²'],['Einfamilienhaus'],n.a,['2020'],['B'],['Fernwärme'],['offener Kamin'],2023-01-03
5013,276885d,muenchen,50,max. 15 km,2.249.000 €,['267 m²'],['5 Zi.'],['475 m²'],['Einfamilienhaus'],['2 Geschosse'],['2010'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-03
5014,27wgv5w,muenchen,50,max. 15 km,2.199.000 €,['242 m²'],['5.5 Zi.'],['667 m²'],['Einfamilienhaus'],n.a,['2010'],n.a,['Elektro'],n.a,2023-01-03
5015,284xe57,muenchen,50,max. 20 km,1.170.000 €,['149.37 m²'],['6 Zi.'],['496 m²'],['Bungalow'],n.a,['1965'],['E'],['Gas'],n.a,2023-01-03
5016,28ulu56,muenchen,50,max. 20 km,4.980.000 €,['319 m²'],['12 Zi.'],['1.008 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-03
5017,28d4v56,muenchen,50,max. 20 km,2.890.000 €,['327 m²'],['6.5 Zi.'],['1.241 m²'],['Villa'],n.a,['1966'],['C'],n.a,['Zentralheizung'],2023-01-03
5018,27t9m5s,muenchen,50,max. 20 km,1.950.000 €,['205 m²'],['6 Zi.'],['777 m²'],['Reihenendhaus'],n.a,['2003'],['C'],['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-03
5019,27hqg5z,muenchen,50,max. 30 km,3.595.000 €,['325 m²'],['7 Zi.'],['500 m²'],['Einfamilienhaus'],n.a,['2010'],['G'],['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-03
5020,283ss5b,muenchen,50,max. 30 km,1.119.000 €,['122.2 m²'],['5 Zi.'],['360 m²'],['Doppelhaushälfte'],n.a,['2021'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-03
5021,27zfm5z,muenchen,50,max. 30 km,1.890.000 €,['232 m²'],['7 Zi.'],['1.693 m²'],['Mehrfamilienhaus'],n.a,['1970'],['E'],['Öl'],['Zentralheizung'],2023-01-03
5022,26yc75c,muenchen,50,max. 50 km,1.275.000 €,['150 m²'],['5 Zi.'],['234 m²'],['Doppelhaushälfte'],['4 Geschosse'],['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-03
5023,28gh35c,muenchen,50,max. 50 km,795.000 €,['156.3 m²'],['5 Zi.'],['344 m²'],['Doppelhaushälfte'],n.a,['1983'],['B'],['Öl'],['Fußbodenheizung'],2023-01-03
5024,27pqc5w,muenchen,50,max. 50 km,840.000 €,['113 m²'],['3 Zi.'],['219 m²'],['Doppelhaushälfte'],n.a,['2014'],['A'],['Elektro'],['offener Kamin'],2023-01-03
5025,27au25l,muenchen,50,max. 50 km,2.120.000 €,['382 m²'],['6.5 Zi.'],['893 m²'],['Einfamilienhaus'],n.a,['2015'],n.a,"['Gas, Solar']","['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-03
5026,27aqa5k,muenchen,50,max. 50 km,999.999 €,['268 m²'],['8 Zi.'],['1.012 m²'],['Einfamilienhaus'],['3 Geschosse'],['1978'],['F'],['Öl'],"['Ofen, Zentralheizung']",2023-01-03
5027,279dk5w,muenchen,50,max. 50 km,498.000 €,['108 m²'],['4 Zi.'],['560 m²'],['Mehrfamilienhaus'],['2 Geschosse'],n.a,['F'],['Öl'],['Zentralheizung'],2023-01-03
5028,28q4c59,muenchen,50,max. 50 km,1.350.000 €,['261 m²'],['8 Zi.'],['616 m²'],['Doppelhaushälfte'],n.a,['1970'],['B'],['Gas'],['Zentralheizung'],2023-01-03
5029,276mr5f,muenchen,50,max. 50 km,1.450.000 €,['281.4 m²'],['8.5 Zi.'],['1.836 m²'],['Einfamilienhaus'],n.a,['1960'],['G'],n.a,['Zentralheizung'],2023-01-03
5030,27quj5g,muenchen,50,max. 50 km,895.000 €,['162 m²'],['8 Zi.'],['626 m²'],['Doppelhaushälfte'],n.a,['1953'],n.a,n.a,['offener Kamin'],2023-01-03
5031,28br858,muenchen,50,max. 50 km,2.800.000 €,['160 m²'],['5 Zi.'],['593 m²'],n.a,n.a,['1969'],n.a,n.a,n.a,2023-01-03
5032,28dh65b,muenchen,50,max. 50 km,520.000 €,['182 m²'],['5 Zi.'],['492 m²'],['Doppelhaushälfte'],n.a,['1991'],['E'],['Elektro'],['Fußbodenheizung'],2023-01-03
5033,2745y5q,muenchen,50,max. 2 km,2.950.000 €,['270 m²'],['12 Zi.'],['135 m²'],n.a,n.a,['1933'],n.a,n.a,n.a,2023-01-03
5034,2832t53,muenchen,50,max. 5 km,2.350.000 €,['235.11 m²'],['10 Zi.'],['661 m²'],['Stadthaus'],n.a,['1936'],['G'],['Gas'],['Zentralheizung'],2023-01-03
5035,27vrm5r,muenchen,50,max. 5 km,2.290.000 €,['163 m²'],['6 Zi.'],['363 m²'],['Einfamilienhaus'],n.a,['2011'],['A'],['Gas'],"['Fußbodenheizung, offener Kamin']",2023-01-03
5036,26ue45z,muenchen,50,max. 5 km,2.950.000 €,['318.33 m²'],['10 Zi.'],['600 m²'],['Mehrfamilienhaus'],n.a,['1945'],n.a,['Gas'],"['Fußbodenheizung, Ofen, offener Kamin, Zentralheizung']",2023-01-03
5037,27th25x,muenchen,50,max. 5 km,2.840.000 €,['233 m²'],['9 Zi.'],['475 m²'],['Einfamilienhaus'],n.a,['2024'],n.a,n.a,n.a,2023-01-03
5038,274ej5p,muenchen,50,max. 10 km,1.150.000 €,['130 m²'],['6 Zi.'],['388 m²'],['Reihenendhaus'],n.a,['1975'],['D'],['Gas'],['Zentralheizung'],2023-01-03
5039,289l65c,muenchen,50,max. 10 km,966.000 €,['155 m²'],['6 Zi.'],['453 m²'],['Doppelhaushälfte'],n.a,['2003'],['A'],['Gas'],['Zentralheizung'],2023-01-03
5040,286kt5b,muenchen,50,max. 10 km,2.450.000 €,['170 m²'],['5.5 Zi.'],['210 m²'],['Doppelhaushälfte'],['4 Geschosse'],['1995'],['E'],['Gas'],['Zentralheizung'],2023-01-03
5041,28q765b,muenchen,50,max. 10 km,1.199.000 €,['136.9 m²'],['5 Zi.'],['127 m²'],['Reihenmittelhaus'],n.a,['2011'],n.a,['Fernwärme'],['Fußbodenheizung'],2023-01-03
